coulomb,turbulent,volume
0.124240236,1304.308277,8.211521136
0.1817162,1951.415611,6.784863628
0.173644568,801.1063918,6.108463732
0.128228562,1197.29667,6.475802744
0.224253304,1178.143663,6.050392404
0.064099817,922.4636982,5.057317561
0.189901906,1696.959387,4.208800048
0.141838272,2053.921781,6.032360987
0.19961991,828.8566826,8.507465753
0.135874014,949.0449417,8.762253122
0.108233052,759.9282452,8.009344132
0.081277834,1346.656898,4.076324915
0.16364588,1424.025504,3.415491361
0.102203292,1788.78583,4.023460433
0.230496182,800.1957949,5.712065971
0.255980065,1024.90159,3.859469405
0.14723933,836.9288361,5.805296446
0.236559669,1014.693002,6.373853107
0.144401743,727.0451054,8.275286692
0.094104693,867.0705234,7.842026291
0.083903443,2122.877455,6.784048967
0.170469957,1468.35412,7.332492731
0.189641633,1272.335844,6.531193941
0.097483716,1214.262439,7.275415393
0.200015454,548.7151842,3.844697975
0.101021689,826.404709,8.941435298
0.141667051,1142.820865,9.487353701
0.174733586,1031.069561,6.17494416
0.155043092,698.91364,4.993060754
0.16565843,1078.408219,3.297256985
0.275488006,423.0816393,4.049715031
0.175192077,1231.568157,3.921050683
0.191464304,866.9248212,8.442175727
0.096107109,726.1370506,7.416184332
0.237297116,2041.371503,3.49522765
0.212935007,1005.353701,5.967150624
0.075652777,929.4419756,3.933907904
0.092275893,971.0091947,6.424020122
0.125205626,777.8759232,7.592466425
0.201921493,203.1610039,7.861872663
0.043900824,1948.073799,7.441337159
0.146503998,773.200605,5.748326886
0.103299927,1285.459301,4.245863218
0.157682713,138.3596708,6.217300646
0.245081747,1824.187193,8.428770077
0.240060251,448.9672166,8.831254127
0.259288023,2007.654242,4.121429289
0.13610504,176.2966968,5.318544826
0.106740411,1855.378211,6.970686784
0.19109852,2134.951459,4.944174233
0.26106337,1165.625287,4.581892411
0.096677857,1180.081404,3.313361341
0.177162782,1051.298867,7.145234906
0.133825281,1522.273917,4.390797733
0.130601738,254.2905364,6.559380722
0.182639402,633.5890464,6.085693847
0.030033647,1418.372779,8.180034441
0.039639702,1115.165449,5.189846943
0.229720217,746.5896935,5.407610297
0.11575679,934.5137687,5.521641589
0.169720785,1069.306527,8.311710078
0.196415402,1369.822132,5.255354665
0.274929393,582.784543,7.782679462
0.158752849,1117.930919,7.757577183
0.100103895,1191.990447,3.285138746
0.160819147,649.238414,8.268699344
0.20336477,1656.085725,5.100556959
0.025307614,718.9806047,7.231785487
0.185461228,1332.827708,5.382763884
0.122170085,868.9400661,5.825264565
0.176162674,915.501728,8.661438061
0.189396363,373.5105664,4.37825886
0.141105894,543.4703466,5.560048246
0.120918769,851.7636565,9.189108454
0.252200837,974.0932823,7.500281453
0.101826447,1768.102428,9.34390273
0.092963687,800.6631496,7.529813596
0.069153201,1672.701279,9.552910347
0.097027488,1216.560428,5.361172946
0.165441309,863.5600312,4.390176684
0.188173504,915.3457706,6.642931675
0.053519345,1587.194491,6.315590793
0.267035086,1009.938195,6.206988019
0.223842876,882.6558807,7.624421686
0.12943776,1711.407524,3.362987052
0.180115756,1194.78061,9.225464971
0.208541503,1058.197905,3.392857918
0.198351582,966.5567338,4.668354094
0.234264037,154.613849,8.264324165
0.116996618,1590.477317,8.082021742
0.146040888,433.8837934,7.967090002
0.160783278,2041.226753,4.425162915
0.058230624,634.9106676,7.213150509
0.273069584,1136.70542,7.715958285
0.211898477,1185.570941,9.28990897
0.027806399,1021.755272,5.697024608
0.094840743,1472.540201,8.185056982
0.170324539,965.2499715,6.705269671
0.2800537,1466.577622,7.921497337
0.233297166,723.7303704,4.417546986
0.135987068,324.2847929,3.479128709
0.219013931,999.8487244,3.653507896
0.066146576,1249.647581,4.979075695
0.16153184,727.1363884,7.201538339
0.060974749,1205.16284,9.065953559
0.130975397,1697.986928,7.60344588
0.191586494,220.4992509,6.119585244
0.027924275,1572.180981,7.652191548
0.261241592,1908.790158,3.288842162
0.193222303,1698.271418,5.589197353
0.187862873,2031.806533,8.854508912
0.191061158,944.3961005,4.386707319
0.270079914,794.8888921,7.646492278
0.289808878,1358.371927,9.550215736
0.065973408,913.3771642,7.00986938
0.241292672,1656.733243,8.072376827
0.065705633,1190.099033,6.603060434
0.233392836,466.011286,7.828843505
0.027643434,1160.112937,5.346227074
0.180290024,1835.524298,3.964215125
0.199977786,931.6542059,8.20026122
0.186242216,1385.196098,4.049150844
0.089755667,1241.760124,8.082674976
0.128427962,1737.982397,3.36197856
0.238226153,601.4463698,4.152037365
0.139021212,518.1310531,5.568219109
0.222806356,482.376616,3.209412217
0.098807011,787.6411453,4.391146015
0.252990381,2016.812251,6.923472114
0.174134009,1312.336069,5.135158132
0.180952863,370.2972719,8.494687284
0.190916524,1134.149643,8.058304612
0.295530289,509.9149792,4.89962818
0.106381914,939.4186617,8.983922715
0.244668515,1642.077714,7.666192729
0.202932374,1300.502119,8.739048243
0.215176089,545.0818498,4.367789412
0.149427108,924.1976541,6.383301804
0.269844176,520.5510325,8.72697149
0.15476485,841.5495643,6.826873006
0.088898114,851.6958174,5.969172984
0.105057245,1136.923617,4.817524119
0.147828149,645.232477,5.92710745
0.154261555,374.4718276,6.385109542
0.127677196,1479.075367,3.405559782
0.103644077,715.48152,7.25472378
0.185697776,631.5349795,8.372652904
0.137920606,916.1149962,5.077295851
0.150904536,435.3414431,6.559374836
0.200375296,847.8896349,7.230925876
0.143298485,1880.064203,4.495526391
0.206460533,1962.818429,6.466873534
0.225153395,1261.259165,8.217915835
0.175376768,659.4616047,5.1957061
0.112404077,1761.911459,8.104021098
0.123096635,346.4580095,4.263476125
0.100092788,1221.565916,6.25965476
0.098523744,1979.278796,5.395106767
0.183892131,1333.369608,5.71126941
0.23247209,1612.765807,7.801375609
0.146861276,695.2040002,5.484842245
0.154151049,401.5290224,4.735443622
0.032947281,1239.075459,4.008923504
0.267476851,1359.363361,3.749210694
0.03409586,600.0342723,4.92961683
0.109736794,470.3365721,4.812432902
0.298433984,1174.489513,6.236458298
0.032685943,1496.364766,3.472080587
0.283731399,348.121924,4.297611553
0.078549192,1733.973105,8.843576154
0.267471884,1021.323669,8.722106836
0.092703923,883.855036,6.043213649
0.144815182,1758.552649,6.968973241
0.250242451,1279.632266,5.667828818
0.261706784,1295.836755,3.201263102
0.092715441,697.8098428,6.058782997
0.177334694,1076.855664,8.407488502
0.129092677,329.5900938,7.124651893
0.094977698,1990.46067,8.362535063
0.10089113,830.8867593,7.347149825
0.215516058,832.2367798,6.063184281
0.25165214,1263.212381,4.750758725
0.100980873,1053.490389,4.089412718
0.102843384,345.3940482,4.755679104
0.045860357,1290.149317,3.281516256
0.036030857,1724.104794,6.581096496
0.21297822,1569.201179,7.544112502
0.074863795,599.9739238,6.316527766
0.169089532,677.5336115,5.007806329
0.153445894,1123.320269,4.747714014
0.229758378,1914.010197,8.785424414
0.178972882,1530.709761,6.87427204
0.062474049,1242.806037,6.651934615
0.114701242,704.6328558,3.825095947
0.193757802,902.2364762,5.631015611
0.091009226,833.0808594,7.79812666
0.15584689,995.476978,6.968272113
0.086221492,812.172186,8.217766009
0.277979254,1154.768983,5.248462545
0.182523571,1626.983171,7.431239921
0.145515401,885.8746235,9.335357666
0.214776051,719.4900245,5.834094498
0.04726873,563.4424376,6.255494132
0.249515164,1594.285863,5.406492555
0.138561873,1647.694736,6.336919725
0.088063693,919.6608366,7.534134304
0.263444785,1277.800249,6.817962526
0.231144774,1248.256047,5.831661944
0.286592354,758.9325453,5.629535662
0.115498528,1408.416558,8.815265777
0.071004203,748.6913974,5.251686344
0.143353246,1463.647675,5.574032
0.185439019,1052.985257,5.700582812
0.228274292,1112.037771,4.689985023
0.236703857,1153.684199,4.405937473
0.108699211,1133.940011,8.772943196
0.273652616,1097.002167,8.216858083
0.213343331,1278.126357,9.421148664
0.246330957,337.6943242,8.142351082
0.163280685,713.1104194,8.633005231
0.177629902,1415.441969,9.539818064
0.20599738,676.7067324,6.220004692
0.235048694,1869.172613,7.587329907
0.163841343,2049.109722,4.287609681
0.185920076,1748.658189,7.741803147
0.168832466,876.4822552,9.373260998
0.262938406,521.4461997,4.863091085
0.156765171,1403.12765,4.782941395
0.16545672,1550.839684,5.579414081
0.087169043,803.5382778,4.076688819
0.248077741,1637.759912,3.517990911
0.178111877,1931.064138,4.067654619
0.141052092,1605.851126,7.741943546
0.098972565,1040.404499,7.153699578
0.153122083,1365.951904,5.320441993
0.203589383,1457.847064,5.648189385
0.17044311,1264.169368,5.658908863
0.078622801,1875.163101,5.032096918
0.205049172,564.7242972,7.20250258
0.145422754,888.6587066,3.697114095
0.196165536,1135.896955,3.293891044
0.176335836,205.2778207,7.740679901
0.093500528,1108.881663,7.705126698
0.182995851,1376.435685,8.642073906
0.076246279,1429.633858,4.217901274
0.175847224,1528.880986,5.518652272
0.12424096,724.4067181,7.095180595
0.041288246,1584.418768,8.310285833
0.296086221,596.8309363,6.40507069
0.171255254,1434.544544,6.44451038
0.096910148,876.2136974,6.733001281
0.221818659,999.9115914,6.40492173
0.160200416,478.484719,5.815366468
0.194217298,744.4847014,3.95510066
0.259584695,1817.889248,4.322663938
0.162972473,322.6064531,5.218115161
0.14055633,1296.461428,6.742146195
0.173586584,463.2281003,5.616261367
0.144448172,855.969202,5.261135958
0.179794252,686.155929,6.712466116
0.19721117,1377.438912,7.480272587
0.163915278,1464.069919,4.073276009
0.077161895,614.6034426,6.227693719
0.171992769,1224.816436,6.854159139
0.075829192,1009.625934,7.210072225
0.176956622,386.2118742,7.918406372
0.093152536,1191.812317,9.331166647
0.087269483,801.6337942,8.051987702
0.150631114,1877.44016,7.288772243
0.152832794,250.3047796,3.619504096
0.074665051,865.938507,4.036598498
0.176059368,1554.336002,8.031158945
0.278306893,640.2053864,6.251304579
0.080220492,526.4051116,3.507906057
0.030809286,931.3371757,4.282345503
0.178701591,1631.297638,8.257052643
0.199645758,1401.800879,5.726785071
0.266207559,1237.520769,5.295091573
0.050473906,1154.031002,8.688803102
0.05162786,312.5008111,8.373535633
0.205772671,1355.572985,6.498554682
0.1146709,600.5064854,7.245144223
0.102712644,587.3851944,5.82253575
0.194170847,2002.583472,4.519417015
0.101687034,1055.321671,8.674149355
0.191664167,1644.131707,3.707951512
0.190198478,658.1068331,9.491755169
0.112365955,1418.794977,5.020077522
0.09460816,2117.390831,3.216205769
0.297377171,1360.170251,9.502262439
0.214570367,599.6450954,6.77346261
0.264918898,1047.93625,6.749138627
0.069928172,1181.080327,6.067879826
0.211031019,1413.262139,3.704851933
0.19916805,885.67952,4.255238025
0.21641228,1555.686782,4.299551215
0.168136836,617.5865295,7.590031767
0.148614705,815.8759742,5.721656837
0.257113503,1332.695231,8.836311741
0.213577199,950.0121286,5.119777568
0.221107654,1082.804933,4.441017175
0.128545366,1331.583489,5.870114125
0.030482969,1506.564032,7.842265188
0.221769665,708.1627072,6.560172797
0.280837798,624.0295471,5.20530395
0.095350066,896.5831193,6.426585202
0.278932945,764.1989846,3.930122233
0.03359226,1813.985214,7.287254291
0.138830493,1206.445031,8.217273209
0.09211741,1041.868264,4.328201665
0.076134745,1097.332317,8.47125676
0.096319622,886.7092225,5.464675843
0.156365565,1201.394012,4.055458047
0.142451767,2094.192291,5.918081574
0.166798279,1626.111499,8.824226362
0.104435182,871.9705183,8.381207729
0.124753234,569.742401,9.301612076
0.145056083,1198.424327,8.696912591
0.114350938,1341.753515,8.936055652
0.201823793,1326.703141,5.886602625
0.1636055,814.9830927,9.214266075
0.126683739,1481.11249,4.889522187
0.145483647,1364.30806,3.6887096
0.202195362,150.8657337,7.547024561
0.077637832,1061.146251,5.241747743
0.103069225,1510.888176,4.83309568
0.105677522,1928.430842,7.522719397
0.161980104,1156.585277,3.628444713
0.171013991,1066.993631,8.104060384
0.044564634,233.0831098,9.085944418
0.293703167,1073.884514,7.138982084
0.099531182,1353.695616,4.716516206
0.185215539,1524.205644,7.426739493
0.23462914,1161.592475,4.861459477
0.132255575,601.4002763,7.592044332
0.135295134,1599.069613,8.994900273
0.186946163,1030.172906,4.858712374
0.161530441,1107.482221,5.864857357
0.17415999,1371.56694,4.226230056
0.108920685,1052.191416,7.051838352
0.094262061,1530.036635,5.079233902
0.196477457,711.1175555,8.209659869
0.134992825,1653.802971,7.305582164
0.154849777,397.0470021,8.365967121
0.052974279,286.7782159,4.483871788
0.182760376,1188.10155,5.649969124
0.260249988,1881.636947,8.708889317
0.188641352,1756.570026,7.570321722
0.119413013,1785.522964,8.602621067
0.142150487,258.8584479,8.574637278
0.144788929,2012.15517,8.270881523
0.023209265,1220.345449,7.770503289
0.118762551,1211.86821,5.172765741
0.208606039,1220.019914,7.029873798
0.082048916,450.8632387,5.486922738
0.133294361,1799.65398,7.255856896
0.15999199,1156.984278,5.981332308
0.07403732,896.8393848,3.526996663
0.214426809,875.6012252,3.634077653
0.102969493,867.4298305,4.568623259
0.225651326,2063.416235,8.685099628
0.284680551,580.8617155,3.353061518
0.169892698,1554.031963,5.338069607
0.195317596,570.9617111,3.906625892
0.247860937,1386.895589,5.793528494
0.19295338,1296.884679,9.562690301
0.205159053,1545.653153,6.807624839
0.145048837,1296.046524,8.575612357
0.138295175,1289.115805,7.41328875
0.087479272,470.4242055,5.042004447
0.074064206,1028.699292,3.95570042
0.204682509,1194.951563,5.23652613
0.201861335,1721.293398,7.275958522
0.104406458,737.1211545,6.073633577
0.176980333,2088.220112,7.215194318
0.226469149,963.4223147,6.876626226
0.111107705,2123.183555,7.141974202
0.137247624,1577.5406,5.415958449
0.115539117,690.3940583,7.05602773
0.242728031,1389.207641,6.457292244
0.16176281,774.7747535,8.461053891
0.260707073,1416.523819,4.656190371
0.150150692,1342.225538,8.334817791
0.169147727,1561.519358,8.067112002
0.050624719,861.8794207,8.789490538
0.214545149,626.063004,7.889609423
0.230799437,2031.788683,6.209318016
0.109037569,1064.930782,4.480098326
0.266246385,1178.785906,4.396389826
0.282120857,965.9138239,7.830415438
0.228790589,1215.369541,7.975828577
0.091777737,809.9143435,5.952239621
0.04116454,903.3104881,4.130304072
0.131488795,1363.165634,9.44053708
0.271911368,931.4246002,6.858223274
0.118410127,1068.205937,3.918190135
0.184459547,1229.261456,7.850135093
0.167527048,308.3214614,6.155543106
0.221647085,930.1233485,4.657581411
0.223080389,519.7921545,6.606467363
0.222568127,463.7295276,4.274688469
0.119232747,1533.016785,3.783287697
0.107466318,993.3738988,5.932844955
0.100429537,1748.114914,5.282043793
0.257470546,1643.362234,4.815855015
0.15069169,779.2159865,5.659715177
0.17307369,818.8301645,3.265065706
0.031110048,1437.885448,9.404111559
0.02030527,1814.251791,7.790937996
0.106507971,793.7446947,6.627876158
0.049507758,203.7098014,3.433962006
0.080628728,2020.51049,8.856680726
0.116150842,1509.052696,6.882592779
0.036558505,1457.099526,6.985342103
0.147267251,771.6592141,6.630223311
0.114610619,938.567565,9.254106267
0.092618157,1605.299946,4.056995591
0.133549489,2199.438943,4.987071529
0.180129707,1509.560032,5.221795086
0.201436992,1049.500606,8.210581549
0.253367131,1465.224026,7.709197039
0.127162013,1616.716426,7.856133675
0.184651049,498.3814728,5.821534283
0.21785072,891.8774376,9.031676503
0.109372543,271.5680313,7.772915882
0.247278111,1572.903257,6.05644668
0.159283193,1364.303117,3.917834767
0.197487128,979.0558269,4.924415702
0.056801116,1174.568588,8.068578575
0.143615319,1892.230028,6.492497135
0.125441789,671.4310923,9.243748394
0.258235057,640.3613992,4.55995122
0.246448134,1200.571564,8.816660188
0.138159632,1562.12863,7.850811625
0.298246207,1019.868751,5.273276091
0.147149715,615.379196,7.340449487
0.119045601,134.5356824,8.557593998
0.187381637,1673.096656,4.549422798
0.153399144,405.0950912,7.988760206
0.205964524,185.9586108,7.82759264
0.226568631,497.8713827,6.173512877
0.171411474,1227.189155,6.804707605
0.165893774,1923.94296,5.857384072
0.27420472,1572.457348,6.747768731
0.113249683,1319.201174,8.990865165
0.222325472,1070.64807,8.197221353
0.148229207,797.6451053,4.32200713
0.101328737,1364.751802,5.437990616
0.174275339,1218.05216,3.571050051
0.256482659,1159.075088,5.678523201
0.056271513,1127.871124,3.210068244
0.132414908,1347.220251,4.203406611
0.109757034,1758.863087,8.552670084
0.291558707,1208.824754,3.420753082
0.044548015,647.645959,4.394714174
0.157011521,1141.375312,8.82572225
0.080449738,1433.358319,9.463805721
0.152225928,1724.385137,5.379146799
0.077790633,849.4513932,8.060283521
0.179472163,483.8620852,5.738413508
0.111110198,804.0452744,6.247859742
0.126495214,1258.088026,9.238235282
0.135503063,408.321069,5.708257635
0.037885027,1842.676553,4.344973891
0.061679015,599.46747,8.371698746
0.06724766,1464.153599,8.403958107
0.109251214,1515.149181,5.397627008
0.124761923,1671.510409,6.916830656
0.203664345,665.1332892,6.160309837
0.123131495,1192.174673,4.395266243
0.186789867,558.0928035,6.542880449
0.16846015,758.2603873,4.682136921
0.195112049,599.1907075,5.264336081
0.104774657,1367.323114,4.122443211
0.142192042,419.6705928,8.422062145
0.090294511,959.1159376,5.036793278
0.225587445,1926.367795,4.624013235
0.233148278,1881.333345,3.675729996
0.224549324,960.4104903,4.583672529
0.225085249,645.0252794,9.290643411
0.133449216,2186.356347,5.209496424
0.152360147,1157.748482,6.108869167
0.085042307,1505.011676,8.201386396
0.251139835,966.1315098,7.572527151
0.07909862,1809.359286,9.119084779
0.094261521,966.0091766,7.202227225
0.193359422,884.2668739,4.654789717
0.194388296,205.5531017,3.266765406
0.19508654,699.8463046,6.533295284
0.153942028,1424.645691,8.221328544
0.240184176,1854.076743,5.529950326
0.044397808,992.5423439,7.68822355
0.15580771,1271.366855,7.637947337
0.038702013,1418.255516,5.110189132
0.145676618,1783.993434,9.598137789
0.05961546,628.4709221,7.248829238
0.123130915,1675.398486,5.31374184
0.061427643,1550.296297,9.010500095
0.194828556,611.6406712,4.389563228
0.142642537,2053.76759,8.923595422
0.095038844,1306.787499,6.602941332
0.166468763,1075.381443,4.048826718
0.194898965,1047.391411,8.083652688
0.156359099,1992.92803,8.037261696
0.207130487,1032.592904,8.535854393
0.237112512,1880.851653,6.02409794
0.054853636,1266.420477,7.792640386
0.161292698,1594.398611,5.651728089
0.05941417,400.6672408,3.618945772
0.084394453,1779.554062,9.111230528
0.185275199,1535.562406,9.083899562
0.168864,480.9074617,6.927975466
0.131363685,860.2630516,8.36239778
0.104210004,1563.607718,3.858181637
0.215497605,1815.95367,5.371567949
0.084896272,1420.448818,7.953447804
0.09421965,912.1692696,3.232543844
0.036843345,1623.7649,4.547330128
0.063558226,1285.710161,9.150103949
0.260519781,1339.830899,7.391647324
0.186638127,262.7158011,8.079763011
0.046103269,1066.263638,6.723108012
0.239591798,533.6847902,5.941853309
0.147347311,1641.833986,7.605255717
0.141870946,1559.834854,7.14586198
0.072144786,967.7750643,5.227745162
0.07935964,1664.371691,7.905869179
0.262546157,499.1981238,5.147707797
0.192607877,1141.281587,3.3820144
0.179757817,1962.186028,6.42001764
0.099675989,225.4633819,6.650547311
0.120293127,586.1239034,6.980083015
0.146632157,1359.033037,3.949638789
0.283679569,839.8778549,6.904445344
0.057349327,1906.795068,7.969261175
0.076610673,1138.741268,6.038262756
0.053522264,1122.303417,3.749833138
0.137729906,840.5985472,4.976433401
0.098627348,138.395648,5.067070363
0.163771342,935.744929,4.464147058
0.052459574,2085.051447,4.774384619
0.130607413,2065.153606,3.537048534
0.0819763,1095.228775,7.682329435
0.19218575,582.0039891,7.877292974
0.101166186,1076.187463,5.561035372
0.134413638,886.1066618,4.887037131
0.12344574,2053.55102,4.73981552
0.139342033,637.0921798,6.561364003
0.141926217,121.4162386,5.540147203
0.070516113,896.5277415,7.139759659
0.111576014,1452.302218,6.199024078
0.175702908,1493.246897,4.955325255
0.097835745,429.9080925,7.705047378
0.076986656,1581.307888,6.013713559
0.196249891,1405.358575,5.497904304
0.201802363,691.3312536,4.792599555
0.254383531,1266.640017,5.090873043
0.099860867,979.9840079,7.258882938
0.142776598,1116.635191,4.049187259
0.038723007,860.3619677,3.879743093
0.249202522,1610.203929,5.495027569
0.071841614,719.511569,4.771863227
0.257843419,1374.218703,7.89315898
0.17861583,1139.811636,4.476684406
0.18313387,1444.329801,5.467757066
0.250100936,652.1971906,5.498804899
0.149233858,1381.587582,9.582683133
0.293549372,669.5641146,5.565545728
0.180424509,988.7004499,6.285832754
0.195644914,727.7003493,9.100899639
0.206892598,909.9953813,4.279971376
0.217288732,1461.323801,4.899208964
0.034308975,1061.616557,8.673225132
0.198466309,1555.156352,5.327664778
0.178733644,1866.677842,7.125871948
0.092452534,1853.882781,5.820938148
0.183922596,288.368217,7.610083585
0.204545227,1626.298304,4.330310542
0.06213511,1421.061488,7.779244461
0.126043006,873.9758924,6.306053984
0.10525626,864.9671289,8.834979707
0.153278005,706.6159218,4.466467004
0.078574645,654.1214559,5.866086713
0.143907234,1365.249373,7.98859095
0.041527712,1270.403234,6.50318582
0.152220024,1164.970983,5.308046982
0.114040555,1125.914515,6.571042694
0.043832591,1027.002339,6.058485499
0.122832855,756.5433282,3.869437609
0.091158824,716.6153266,5.895521794
0.155465825,695.4295764,8.22255771
0.201160354,643.0983155,7.615855875
0.110352938,1451.494927,6.009606853
0.207027038,961.0944808,4.158343365
0.235682474,738.7521669,8.378301227
0.278766442,728.4702753,6.73469293
0.101117971,1119.778813,7.810515566
0.07369621,569.4075917,9.450122244
0.195659247,1363.708151,4.132503555
0.111827596,1262.691993,6.720331232
0.114243721,1415.855872,8.757875176
0.043149045,1405.608052,5.464561057
0.20211622,1629.16997,7.18716335
0.204235858,500.5653432,6.470862033
0.139355897,1963.502769,3.263446804
0.164117996,878.8643336,4.966720042
0.213423485,453.3638557,8.562887779
0.193417906,1102.421197,7.252023922
0.281534842,771.3743178,8.97300428
0.161610374,1740.147075,6.224771917
0.233630864,2186.340423,4.714679689
0.174315558,956.2764848,7.668824985
0.103202766,1695.420122,8.643447619
0.205279663,977.7028883,4.665794003
0.103896947,424.7920011,6.424975732
0.087204636,1378.474697,5.990163738
0.186275048,1293.514501,8.703451163
0.201756553,1139.578073,4.822319545
0.151030364,982.4854793,5.489726105
0.278480078,1485.530727,8.812986372
0.223388871,433.2724487,6.092960928
0.143537066,1389.603713,7.383811671
0.032012129,1010.882645,5.786158394
0.183479676,1134.362982,4.49916204
0.059342448,690.0526861,7.945622591
0.277071567,625.5367654,6.556763673
0.053794938,1049.695166,7.282860065
0.136956987,417.7323167,6.542191655
0.154042356,2102.215311,4.066893524
0.170851838,1026.99878,6.604479907
0.147267261,751.037351,7.885139077
0.168186868,465.1810784,6.533436508
0.061590945,2012.65773,4.065513955
0.216755278,2062.509815,6.423981481
0.122196692,2178.913117,5.707649332
0.230857682,1651.363724,5.476437093
0.105503378,2055.579771,7.636835237
0.104435783,1160.309364,3.619632247
0.261937475,1423.029398,7.793313281
0.20268539,696.8515824,6.238458609
0.136304743,1615.937081,4.858347893
0.136507199,668.7660835,5.42100582
0.157987377,432.377018,7.297135868
0.0769348,1504.663793,9.17321642
0.224772375,1002.277257,3.201106794
0.054791611,748.7099018,4.593461361
0.235796169,1889.555471,5.518575571
0.281040815,1081.60905,8.84709096
0.215748508,1059.85026,5.142205727
0.130021316,1880.216789,6.369748013
0.093061992,2177.196476,6.773318244
0.199419955,895.8861105,6.509752697
0.123148759,1350.071223,3.850075108
0.122077154,287.396051,8.169268862
0.099823915,1320.190229,6.039663481
0.114139481,687.8139655,5.420900071
0.106011237,1045.716077,6.718457458
0.101816579,1390.926332,3.332912488
0.161658858,340.0372377,6.309638917
0.08537137,776.9740591,4.835261535
0.213329719,1887.870754,5.374038369
0.183231559,457.1142323,8.151328807
0.182934665,1660.23505,3.549833938
0.177109098,1584.118696,4.322405917
0.129820351,517.7625013,4.018272218
0.106191293,466.0976634,7.848019888
0.134964951,601.661996,4.527234369
0.197202666,1356.871574,3.380761402
0.167166145,654.8166027,6.636694984
0.177053674,531.7646513,4.488889414
0.059257452,1212.266381,7.794871238
0.059394713,1443.556737,9.468021254
0.06020838,1450.911496,6.104896207
0.168690097,1493.094842,8.792507623
0.183748059,897.6901288,8.244927234
0.179769917,1162.349236,7.857568401
0.115041764,771.3816346,7.433913072
0.200297689,611.512577,8.900895091
0.21215944,828.2489849,6.994338538
0.186042295,1366.006645,9.277107888
0.267426271,917.031224,6.645450952
0.114713341,556.5811172,6.354263872
0.173309421,1036.082185,5.367201358
0.298073414,147.6194571,5.141966734
0.205692453,160.8772852,7.29943607
0.241582755,1060.312134,6.135658549
0.290090975,210.116711,7.914214263
0.111556641,1376.505355,9.535042118
0.128365704,730.7006004,5.459132685
0.146074039,759.7594596,4.050799528
0.15277485,1390.544801,5.545646582
0.247313211,947.9463604,4.063611043
0.168292856,1226.093885,6.826199636
0.195258424,924.9581514,8.435789571
0.260147699,520.8530749,8.644111629
0.171060262,612.324084,6.451641051
0.256477275,780.793048,7.588509808
0.039342322,107.8977482,9.571119386
0.16615249,1068.190737,9.214898068
0.077162235,1137.11219,3.96112033
0.089642276,383.0619421,5.435203894
0.172183948,995.0607517,4.995391228
0.237281607,1055.92414,5.892525036
0.221310313,1647.259104,5.839498323
0.142934654,1078.973373,3.957310984
0.167596362,1664.138644,3.757748634
0.167303905,1370.177359,5.901538051
0.11460853,1231.788665,5.931382258
0.15346866,941.5911043,4.535493303
0.256996638,1403.7118,7.397446442
0.0577975,1908.820342,4.704698533
0.186411041,1555.156397,5.328110406
0.183484539,1023.900809,7.354042657
0.098475963,1533.55672,8.005688874
0.054774217,248.970209,6.278451359
0.238938353,1201.041731,8.478089552
0.240332254,366.1160193,7.611079046
0.130908411,829.6029711,4.352422783
0.217392892,1382.567246,6.971392642
0.049246415,570.5490521,6.552204807
0.144185451,1861.805617,6.477504923
0.158088418,1212.684923,7.087587524
0.196790867,705.9217153,7.199476182
0.126993526,1880.807746,8.096213392
0.189681451,1836.503586,6.366799075
0.264372458,1605.003192,9.029975159
0.241115705,1415.719952,4.753805111
0.133318259,1164.811879,3.700097352
0.186540841,709.2334721,3.996667261
0.159000021,1059.713705,4.342783871
0.249557552,673.457546,9.349592943
0.190988477,1422.748723,7.895811336
0.155778927,333.4977177,5.17784664
0.270618419,1142.711739,3.295812704
0.216167994,1552.968107,9.179135769
0.119214071,1042.157008,6.959132221
0.093593247,586.4179848,6.129001136
0.215388546,2011.544118,3.586095501
0.07535109,1546.99171,6.744983939
0.116066232,537.4546424,4.583680239
0.064900196,447.5240194,8.16530663
0.07973705,1526.611114,5.151894017
0.156811271,207.6319568,7.265305756
0.161816251,1190.834367,3.755774678
0.122239178,1159.653231,6.824212697
0.07417835,734.3760529,3.729225348
0.139277105,1478.338249,7.473876307
0.061560752,1146.408573,5.282758599
0.217130344,1344.109491,5.40110014
0.09869839,1464.583246,9.589658976
0.096850286,1118.523679,8.359230935
0.062544001,1337.12096,8.065257691
0.129678909,1123.618362,9.010191851
0.053533303,1185.630308,5.387955732
0.156374211,745.2065204,7.966977644
0.172937533,1680.984758,8.738782874
0.183212045,1036.561917,4.46872708
0.17141915,1142.472751,8.200814067
0.115742762,1726.108303,7.016161773
0.248947232,1950.120257,7.348851383
0.089166855,757.6618781,6.984367481
0.155095512,967.2460531,6.24829203
0.022162206,756.486614,6.655467981
0.252872725,1401.64914,9.144429128
0.068708703,274.8862815,3.984345777
0.215508569,1740.564489,3.477487551
0.122079517,1097.298369,3.246049879
0.138962331,1903.367289,5.058260964
0.193935735,1126.083559,4.062249507
0.13312486,1678.864696,6.415493879
0.173184672,306.4500834,5.694384462
0.263047364,311.4189155,4.103373354
0.155435846,920.8602695,6.559594408
0.180574356,1427.333342,9.310226714
0.196579283,1964.37996,4.652835216
0.280240369,843.5266556,5.614546984
0.152523129,186.0512601,3.771169842
0.18865166,801.0940035,5.162651871
0.242633002,1514.461053,6.355847214
