coulomb,turbulent,volume
0.128492011,1405.579662,1.742306747
0.17001015,945.3860602,1.641509585
0.225813908,1135.362857,1.772681768
0.205769962,565.3312359,1.138254435
0.188296837,1035.30287,0.823951493
0.189581418,924.6460949,1.843714872
0.127712642,1068.027138,1.680730433
0.180261784,1036.295034,1.651330413
0.150663421,1422.95804,1.430098482
0.171915301,1106.807461,1.198553862
0.161271392,1458.200536,1.330687713
0.244210696,1038.182683,1.698877491
0.151460098,1538.401012,1.353077017
0.145287508,946.6669384,1.205571296
0.250107847,1277.166117,0.994363638
0.110651678,843.6445866,0.764053262
0.086496343,1369.994298,1.69915812
0.196253982,1188.206116,1.341099899
0.191705366,1371.850754,1.328179655
0.199347761,1191.652778,1.489674169
0.14741465,834.7636767,1.509615553
0.12434971,1364.635252,1.437058377
0.203417257,1371.543669,1.281869455
0.210034044,1312.247808,1.787195516
0.125649586,1035.899826,1.61998546
0.137372704,1234.750892,1.74470724
0.121411661,815.8091257,1.086368188
0.128550648,542.1645839,0.9750683
0.067256554,1193.23187,2.130726395
0.144655273,1518.146074,2.019500514
0.187183251,1162.642474,1.697961547
0.193130984,1264.241113,1.50199805
0.166002697,1322.521968,1.09965038
0.147839733,929.5718253,0.810069603
0.170258719,879.4061993,2.015302062
0.150365785,966.9807551,1.656613854
0.131602418,1084.627911,0.803163192
0.145138865,1457.89324,2.036357793
0.145982853,1373.17673,1.564688651
0.184827793,1548.934935,1.666743287
0.129661549,1018.973694,1.56273971
0.179783636,748.376047,0.89743373
0.157383038,1449.023768,1.552711553
0.105796896,1212.191558,1.638019567
0.203146746,505.6178686,1.503569061
0.132749635,1256.830438,1.530951681
0.149122181,929.614841,1.263585461
0.255328346,1169.657243,1.368078983
0.070239819,766.7648276,0.835573929
0.07155814,1550.397609,1.388087906
0.172029525,1421.832709,1.687886505
0.108745538,1337.802977,1.661786059
0.201663643,963.7072171,1.660548185
0.07047562,600.2489495,1.577630883
0.092531269,908.657782,1.371221642
0.193790444,870.4060294,1.940546105
0.188610345,876.4686619,1.73363297
0.148499315,1532.216295,1.066774158
0.164603877,1534.052322,0.799691604
0.160651287,1461.054838,1.563596608
0.180975871,1025.464665,1.388617538
0.210035697,973.6961405,1.422729557
0.172958665,1384.920454,1.497086774
0.210129536,1324.508802,1.533147673
0.147642303,1145.644911,1.964679761
0.159247026,1489.54694,1.182301515
0.205927715,1258.265297,1.898192174
0.068404751,1049.265123,1.427617293
0.104856654,1049.891986,1.644904137
0.173766095,671.8929334,1.807490609
0.118696484,816.1926878,1.590505973
0.054829707,774.7917753,1.64616424
0.16731762,1194.129897,1.253992203
0.176890062,1279.30034,1.506003797
0.171921396,531.9592952,1.600424213
0.178267809,1116.538946,1.707646725
0.140553696,1198.296268,1.373968889
0.192377162,1337.635664,1.925989589
0.170788282,866.2628248,1.194081465
0.057049865,744.787991,2.007317346
0.181672767,745.5518317,1.464844039
0.160992548,950.0528348,1.624996065
0.125596755,1745.510973,1.325261962
0.163281514,1204.142692,1.137335362
0.104066225,778.3371548,1.590606416
0.15920394,941.4577394,1.531688347
0.11674951,828.4287841,1.064268089
0.133914954,1150.96581,1.203907745
0.144873339,1574.716532,1.613872092
0.091537403,955.8763936,1.935600324
0.121215242,971.6699249,1.916883413
0.097069818,1121.350055,1.359695517
0.098948666,1037.50515,1.509754643
0.183159702,986.8099133,1.768170976
0.164699897,1345.660995,1.424219743
0.183529487,802.1269569,0.957500456
0.198079189,1397.251261,1.81176293
0.145976641,1112.404903,1.705363755
0.140243771,1470.090956,1.954308654
0.185383725,1672.29557,1.317339081
0.217514581,603.3902056,1.521362314
0.157761566,704.5821367,1.454695624
0.187138791,1206.765233,1.515870221
0.104340004,1241.371317,1.738116081
0.147977035,288.1373998,1.475962882
0.065532737,917.6057221,1.125740022
0.205284905,1352.925456,1.730447432
0.146001189,1205.423465,1.563519483
0.115752025,1415.145874,1.343934802
0.182686891,1297.415463,1.192968906
0.14473587,920.0782188,1.211085353
0.092233465,1377.81706,1.357537374
0.096130817,1611.311851,1.148344765
0.213059843,1519.241463,1.337495037
0.175810728,806.0086751,1.623461131
0.221000096,1401.68622,1.227624052
0.114723311,1220.000091,1.110083713
0.192340922,1260.642449,1.860985421
0.084806446,1147.927343,1.57554848
0.158215722,1000.683083,1.968555694
0.211654165,1450.741572,1.532116075
0.118548721,1102.94059,1.50046012
0.131790101,742.7129428,0.822780122
0.18689723,1181.80559,1.296711293
0.155971503,1401.306971,1.548440235
0.130165698,648.0479863,1.420454459
0.20201879,909.2297032,1.852075757
0.184170093,1390.654165,1.25664718
0.151663451,570.5378066,1.061511457
0.151877309,1208.776127,1.339485237
0.111598881,969.3778723,1.984582842
0.186264659,1208.319322,1.791239094
0.194938876,1225.027602,1.228184595
0.181727648,1308.251935,1.096669234
0.176155989,614.6481885,0.871586688
0.158743796,964.6861201,0.851035526
0.14367542,1144.92034,1.376635346
0.232871,1342.430149,0.897016392
0.112631513,1007.34546,1.256207882
0.17275194,890.8491218,1.477150013
0.129395076,1493.610095,1.432752033
0.181321157,1168.24216,1.157724442
0.147824516,1421.709833,1.367564798
0.171907616,1232.883787,1.443410284
0.12830957,1013.216261,1.244269502
0.206456724,1184.567696,1.62577102
0.169078374,978.0632764,1.291294577
0.129515888,1165.221885,1.796244612
0.147232384,1111.284073,1.255170936
0.163510839,843.9827311,1.686591886
0.158480372,483.4471852,1.228212924
0.11579156,1249.322171,1.974555903
0.157801068,1012.650299,1.969416708
0.154611557,1491.473551,1.242027494
0.142592003,1104.207237,1.94968687
0.199983166,1235.228027,2.052588184
0.120811277,997.0028881,1.614178731
0.156256828,1215.782618,1.206914295
0.169146025,1179.178059,1.851388723
0.218664411,1020.386184,1.11585136
0.20517341,1171.533168,1.593170797
0.153577434,1393.424271,1.423070861
0.176364562,1108.190577,1.635383779
0.154548432,1165.70985,1.62910392
0.177451479,798.1557738,1.35016547
0.211614651,624.588178,1.744681688
0.105983324,1095.113694,1.247141527
0.094395467,1028.413417,1.657385123
0.166033533,1003.991586,1.262525379
0.126641459,1267.224864,0.930377853
0.178146444,842.5760943,1.504488326
0.184938043,1127.747889,1.507992633
0.067603467,886.8591601,0.866227743
0.186156276,1022.340946,1.063208288
0.183109651,1225.454021,1.290965952
0.15793498,1477.831348,1.150385908
0.184057482,1401.56065,1.595507976
0.148114635,1126.786985,1.632393221
0.179940782,1129.593889,1.328804131
0.125294039,718.6362786,1.427335252
0.156879254,1179.656279,1.75614343
0.143411523,768.8731627,1.881605811
0.188687592,1538.60301,1.21028836
0.180878889,1505.121972,1.981566895
0.21977103,782.4722602,0.931950777
0.080451045,701.6764109,1.27547328
0.225984579,1574.447793,1.360493693
0.136118538,1325.684235,1.533209949
0.101188296,607.0066482,1.190876432
0.122606083,886.1154914,1.328172402
0.12549099,637.9508666,1.44786736
0.085931495,1465.521413,1.030973007
0.18821757,1109.077789,1.020871825
0.10866922,1222.357189,1.874160061
0.228010322,1021.071256,1.279347674
0.173524503,1234.164381,1.241081116
0.197371128,1046.882519,1.569501393
0.064316115,1182.488023,1.42445253
0.20591501,994.3812263,1.839988176
0.253177438,1584.412242,1.751021537
0.169115265,632.708141,1.590500313
0.132330542,1734.775686,0.945886351
0.184538083,664.348407,1.439575497
0.156308619,1277.038133,1.1389698
0.167338106,1747.07008,0.783578932
0.134094401,1506.662278,1.644332863
0.228139171,1246.822188,1.095677361
0.145927873,1041.550434,1.884291792
0.170029209,1051.836593,2.063980522
0.084687389,989.8294126,1.090137963
0.250557642,1051.247557,1.926189924
0.164080149,1145.000693,1.146384654
0.131452502,1160.717094,1.686263412
0.124794849,974.987214,1.883477295
0.164696917,1307.755303,1.355141212
0.11090343,1402.968018,1.244352531
0.183111829,1127.179819,1.639921061
0.174603567,1602.300817,1.453197538
0.164121098,974.5971495,1.284806687
0.147274434,1397.210217,1.776146576
0.208550307,1507.216987,1.632608317
0.177508276,1118.524169,1.444809912
0.237166937,1499.375897,1.770502791
0.168395426,1557.071159,1.650203292
0.187670832,731.7310656,1.476338604
0.095371082,1397.091186,1.945830649
0.114980699,1592.480377,1.566193305
0.164989864,867.2342348,1.78414468
0.108512451,1308.414921,0.864084722
0.078194032,1613.702131,1.36029842
0.1705827,945.5120466,1.419591624
0.126283739,908.60417,1.525159596
0.137980433,792.9421748,1.898796088
0.154486281,1475.837576,1.809301711
0.183671195,1020.032602,1.753562218
0.180470899,1651.423456,1.940742569
0.07475349,651.7710582,1.707222825
0.14287565,1470.525101,0.971608003
0.132107663,1253.565483,0.788138036
0.199295972,1499.314456,1.444201138
0.180417313,1071.746513,1.240621998
0.20114537,1463.014795,2.081423946
0.137052682,954.5533713,1.382578986
0.223887358,1438.458609,1.49964022
0.198588404,1531.967325,1.520639926
0.169186264,1206.8157,1.610730731
0.109991659,1317.088002,1.748670594
0.166713817,930.6191334,1.945409705
0.166063863,921.2764566,2.076686484
0.092889789,894.7826306,1.494021745
0.034118166,1157.669586,1.620908888
0.138710096,1411.039448,1.367774018
0.123972933,1599.368823,1.264066522
0.164570857,966.1895141,1.31865387
0.18998667,1258.712306,1.573636192
0.203311533,921.4940165,1.648978286
0.117501303,1443.020146,1.495584448
0.11876101,1475.637512,1.446443493
0.183875954,767.7386743,1.652155612
0.190961909,1226.001217,1.095898915
0.198085865,529.514657,1.683104797
0.194615824,1608.563199,1.758061162
0.206035595,1308.106814,1.444467873
0.109073199,1028.540074,1.324399628
0.205610682,1385.800357,1.051426122
0.167471439,1015.564687,1.802246088
0.148802913,1221.873782,1.421887889
0.073325474,1377.728404,1.375412883
0.156836585,1451.928252,1.746647568
0.146290689,1709.545782,1.350720536
0.167680673,1548.462045,1.144334506
0.167820128,778.1082266,1.565995658
0.185330958,1600.318328,1.175100201
0.119730165,1411.196115,1.505960716
0.111967394,769.3446263,1.824029431
0.144080465,809.7447655,2.043867062
0.179755655,1601.505514,0.947941694
0.210667791,1335.293088,1.481213654
0.144653913,1716.269003,1.494933881
0.166842449,1314.067494,0.924183115
0.120652133,709.9502186,1.440077013
0.19495695,927.4469767,1.153301251
0.1791746,860.4029656,1.543059764
0.179150719,1108.523457,1.232718543
0.248072322,1237.50867,1.214465154
0.159847745,1061.980153,1.457849578
0.136394617,728.1629972,1.560159091
0.221038884,1880.937606,1.860247922
0.158579752,1382.557012,1.121599623
0.160630699,1246.202576,1.073006901
0.144187037,1257.666879,1.227493064
0.189822769,1507.84122,1.500903141
0.150546851,736.3962762,1.446059668
0.091832748,847.5651126,1.434263503
0.136074427,955.8151002,1.215309322
0.168937115,937.4407813,1.661963513
0.105223961,1339.036568,1.401932105
0.109311411,857.5669594,1.904634249
0.130803697,576.2301286,1.01050822
0.217952011,1071.34321,1.414125332
0.154973779,1086.923585,1.359763193
0.174898337,1061.570232,1.346030521
0.153527105,847.5824353,1.500922049
0.200834216,745.6007293,1.206889011
0.165501649,1412.973001,1.120398752
0.098272849,1163.593668,1.277811288
0.124540626,1741.048267,1.441216774
0.223102769,1417.180559,1.400487873
0.133854799,761.5176079,1.537482765
0.224087224,734.9568825,1.288081969
0.149160378,1999.669332,1.187907081
0.15576939,759.7324982,1.478730957
0.216508124,918.6497893,1.305253709
0.13100545,1379.41309,1.454049228
0.176800623,1707.617687,1.524179892
0.170535413,1751.11247,1.271905199
0.155824735,1022.111954,1.587245402
0.139678859,1358.456892,1.592268978
0.106988692,885.6967838,1.17360801
0.125162405,1118.972721,2.029782378
0.123728594,902.7241984,1.979493014
0.14683482,961.5827554,1.00196821
0.142927318,1086.099641,1.71910508
0.164785482,807.014108,1.967232217
0.115739039,1647.005457,0.869735047
0.197297402,1206.441956,1.823902331
0.163481835,1325.459459,1.1712264
0.18742109,1546.476813,1.528587612
0.170013678,1122.017504,1.324442623
0.08396944,1513.479503,1.440463184
0.238273366,1102.99847,1.546383151
0.133272114,1369.710841,1.734899291
0.211851638,666.1802824,1.282431974
0.108252289,870.4878424,1.562575046
0.140071887,1079.260719,1.475641468
0.217575989,1052.089957,1.122097208
0.125105233,1343.902383,1.624563013
0.239906997,928.657528,1.293695329
0.201901009,745.8979739,1.257147843
0.129352061,1300.63942,1.229520307
0.144716597,941.9053107,1.411314857
0.116705786,1542.416067,1.975453374
0.192208635,910.5307729,1.445614157
0.215706326,1262.76614,1.362825923
0.182665901,1321.979603,0.838152472
0.137035129,1688.140871,1.24095439
0.139261761,1125.283145,1.483550984
0.182418273,635.9172819,1.012884945
0.163781464,745.4275888,1.548916328
0.163429966,1053.042569,1.471469224
0.136602552,1064.906079,1.411660372
0.125579495,1311.435069,1.297347735
0.130533575,1165.645596,1.207742315
0.167865084,1637.63618,1.182327878
0.141685791,1055.239672,1.76032625
0.245737064,1547.601071,1.63567191
0.131887473,1798.086853,1.062652581
0.161959774,719.7258236,1.453761776
0.205284815,974.4259641,1.770388684
0.204817329,510.2823076,1.738085241
0.178065734,956.296157,1.536005171
0.141120668,1231.106367,0.950641643
0.208915107,1159.096203,1.307681551
0.171617684,1297.434819,1.434236308
0.166024899,762.5714611,1.417536467
0.194083474,1026.601893,1.381705351
0.141419992,1836.372131,1.6798451
0.164043516,1421.1588,1.46616115
0.159419,775.7799647,0.805090585
0.143261355,1149.867595,1.164002958
0.158637632,1530.526024,1.869897482
0.162026508,1114.037107,1.784489996
0.157805354,1256.741024,1.305543115
0.141378237,1599.799069,1.415702152
0.201405054,286.3414895,1.111740716
0.156174653,1236.464554,1.022131408
0.12372644,1101.092645,1.339654618
0.159473273,817.075422,1.323755031
0.157406891,820.6198061,0.970468657
0.206725181,1415.971605,1.253961117
0.1757409,711.3723892,1.518468731
0.170830364,1040.189389,1.717569789
0.168745723,1638.798621,0.992583217
0.174318198,1543.315342,1.989755439
0.107416187,992.0350095,0.977322618
0.128422327,1358.509665,1.37633681
0.120614835,1593.728399,1.832557961
0.083563806,1003.318645,2.068463523
0.115056797,1493.110012,1.146155152
0.156556861,1180.702466,1.899228604
0.12015362,1521.349712,1.622069272
0.163735411,1131.749277,1.208065165
0.161580647,1326.860174,1.116642904
0.188140244,875.469197,1.457340243
0.159980017,1401.771424,1.859798072
0.16362337,1623.511725,1.367426971
0.156989449,1004.338008,1.374479806
0.120416652,586.676714,1.705321165
0.183116673,1114.070669,1.67016653
0.12175307,1292.079995,0.912464622
0.171503632,911.4727797,1.57373639
0.126533689,1373.892626,1.565637414
0.111928674,1096.93113,1.347145184
0.151705032,1547.544658,1.456305219
0.235197365,1340.300871,0.880552508
0.056495188,918.3458673,1.870340148
0.160645431,921.009686,1.770166968
0.202778788,1189.134698,1.078133678
0.222825672,932.9065642,1.375124843
0.109409455,1343.426703,1.317567607
0.158619083,1311.923902,1.610836917
0.173639676,593.6272113,1.449687416
0.126497101,768.6682742,0.792488923
0.170548136,911.5325939,0.908734751
0.227359607,706.0067673,1.363662409
0.200648468,1307.298783,1.702345135
0.143207832,1670.599843,1.392332757
0.174410218,1119.436025,1.184009566
0.17571181,930.4141574,1.374657819
0.215428064,1178.301746,1.658884747
0.138010326,1331.188597,1.261312467
0.170164827,1316.56389,1.217619379
0.141088781,1073.208928,1.39942144
0.180551696,1086.948784,1.349464865
0.153477991,627.2767286,1.738157108
0.128764776,936.410737,1.388187977
0.184551156,670.1298694,1.32657254
0.159145872,967.6681982,1.773970498
0.125555328,1895.716619,1.598375191
0.205240393,1274.877126,1.904272467
0.14905162,1048.064458,1.320560113
0.152157637,1079.667787,1.529262743
0.136205631,852.8537928,1.291509799
0.19202581,1105.167161,1.220793483
0.163148135,1277.365108,1.642049286
0.145054594,1205.536219,1.688628994
0.149079811,1567.81155,1.625825323
0.157248982,1065.642611,1.13577585
0.086691327,1074.459117,0.841870652
0.173958109,1116.897644,1.615716108
0.208143043,1281.374731,0.827968496
0.188160136,1498.14723,1.372754013
0.171922747,1148.247481,1.06055944
0.228663762,974.4957138,1.507375133
0.202645136,1014.533996,1.378556671
0.18043697,1334.577137,1.439648478
0.136555232,986.1222267,1.663348947
0.169773025,955.5361493,1.272537996
0.194454128,1352.025937,1.112813745
0.103614942,875.7708044,1.72784133
0.192421408,1148.25258,1.03687712
0.095427507,1249.158151,1.743002505
0.164789391,502.2283069,1.38406105
0.219854844,1053.806253,1.179607926
0.201969921,1172.504299,1.438272
0.167947493,1457.959337,1.417017461
0.154410714,1441.046175,1.109105381
0.172265122,1491.157653,1.269018581
0.115647349,1015.266426,1.419553316
0.213481173,1409.660289,0.935338195
0.119806672,1023.032545,1.463485199
0.125640663,1504.747593,1.443384947
0.104573232,1547.752959,2.103190976
0.086798252,1252.519958,1.53459642
0.232168836,946.227386,1.357734868
0.169054837,1032.640785,1.631924624
0.202131043,1124.918927,1.751124393
0.151910643,1702.191669,0.889143509
0.186026355,858.2752577,1.67642022
0.130819027,1148.007384,1.403223555
0.103619646,1536.748432,1.487556857
0.12476589,629.472517,1.04010727
0.148321948,960.2206946,1.77236593
0.196657265,1241.724121,1.442895492
0.176830503,760.0034431,1.357458902
0.136001211,1337.826135,1.5253345
0.120058715,2120.86214,1.575050202
0.125309218,954.3419571,1.732925305
0.141418345,1595.891171,1.065290488
0.147910371,687.4315467,1.174777454
0.149389383,909.824927,1.296090481
0.168924812,1916.430618,1.295994447
0.155043462,976.2152616,1.487391814
0.160296629,1514.155931,1.344281783
0.163281243,1168.46936,1.441892285
0.21616219,1029.539324,2.002308892
0.116844874,1493.30432,1.144644604
0.215432586,1631.666597,1.021799907
0.143369997,932.7109879,1.822745706
0.098941988,1050.767663,1.593988052
0.203888568,659.1771207,1.040614692
0.170413261,1467.813735,1.52814814
0.222599068,1238.100473,1.478041368
0.215309881,738.5553025,1.894318502
0.109927391,593.5363588,1.761724578
0.135946529,1359.419539,1.801881249
0.184888066,946.6887057,1.597157519
0.119344653,1140.23134,1.001497481
0.145915837,1091.408707,1.449614462
0.138687423,566.3650789,1.204335666
0.184827565,1898.409399,1.84256795
0.178861464,1207.258615,2.082366737
0.162818785,1372.455362,0.756945679
0.140361269,736.5167052,1.608780015
0.08113583,1437.539824,1.502723963
0.143522496,1476.887273,1.835759584
0.136280757,503.6468285,1.624612091
0.095435008,1154.446766,1.332483526
0.173697331,891.4987478,1.855602947
0.194664023,1201.334898,1.497520735
0.128889036,722.1773273,1.713671023
0.117774108,1612.52561,1.550231187
0.203346414,729.6126151,1.491814588
0.123301692,376.116933,0.809068984
0.218493745,1288.841653,1.209683407
0.147388672,819.0101971,0.987324222
0.17616538,817.6437841,1.641379732
0.094760039,1416.321347,1.662799442
0.171164852,616.8689862,1.9097511
0.199598265,937.4387625,1.604869479
0.065195461,1195.709884,1.667701191
0.103274334,983.476905,1.257233201
0.126139618,1092.740114,1.04296696
0.123150522,1230.701412,1.3565951
0.190544159,1016.792508,1.665045393
0.216749855,1081.545155,1.475050135
0.134328582,998.1915925,1.628783324
0.131180581,923.6934563,1.733317865
0.214741246,1121.877958,1.264979966
0.181836475,1509.358761,1.039705361
0.084072527,1032.777183,1.608877849
0.136415716,1105.177751,1.112759974
0.174822103,1594.807815,1.435550758
0.168778627,1304.853782,1.687201681
0.248242524,714.9437563,1.467826251
0.240079658,995.0313012,1.536820378
0.158750291,460.3500581,2.018210237
0.153386264,1631.721753,1.349345364
0.159392506,1232.70833,1.351552363
0.14411945,1667.749788,1.598076962
0.150769897,1424.043675,1.759579597
0.163004986,560.4687782,1.261438589
0.073858197,975.6660913,1.251321494
0.056974757,1081.643107,1.945247429
0.080638887,1088.163505,1.351585019
0.143952253,1313.369074,2.040093088
0.12486282,1106.619707,1.272256159
0.136157993,783.9371298,0.7645893
0.128358796,607.339463,0.98070664
0.170585343,972.530486,1.806609184
0.162377002,1071.927059,1.321797353
0.229200368,1512.397027,1.356114761
0.096346539,975.26465,1.229566756
0.155338541,966.5326555,1.771909948
0.123285176,719.4841847,1.410051052
0.151132261,1125.411707,1.998650867
0.161454788,575.3252506,1.047505029
0.165776541,345.7297823,1.696808711
0.156982301,1050.496111,2.064766123
0.175132154,942.3743323,1.429410774
0.225086421,898.71378,1.30415235
0.15424026,1553.835505,1.154646581
0.12612489,779.3268276,1.285419031
0.161779749,1105.814144,1.376950735
0.155178981,859.7158741,0.882642046
0.141268891,955.8450408,1.642478611
0.185912495,943.2454903,2.001953229
0.168568723,1224.673711,1.918275783
0.18377276,1446.00832,1.204405999
0.154218515,985.745807,0.798859877
0.216776467,725.0495648,1.786456173
0.157342583,1224.167464,1.209519652
0.128941895,1240.661041,1.086997665
0.1279775,1088.860972,1.654422308
0.145598815,1423.873284,1.867793117
0.249306534,944.0099483,1.22730398
0.157119795,730.0996218,1.027720845
0.178636942,1299.4375,1.180407759
0.175035446,1398.789902,1.421821036
0.143943718,1060.623374,1.91102173
0.147910031,1181.579309,1.361616041
0.100251666,908.1424225,0.839916917
0.148294281,1485.652702,1.624964797
0.155659013,1377.885475,1.101982005
0.153852832,658.0611711,1.532334611
0.088939305,1071.371611,1.779429643
0.109565566,1271.257606,1.478950603
0.22719094,1322.964106,1.808835762
0.138445598,783.6620755,1.416634425
0.185611016,1273.667344,1.512978808
0.201411509,1064.526629,1.403973802
0.130438239,1341.162247,1.348459806
0.12970317,1241.459235,1.543938237
0.23718337,1498.210808,1.350293038
0.193624696,1144.792984,1.243977002
0.1751257,1029.852777,1.035566639
0.180457728,1565.248738,1.200632012
0.185881212,1414.101964,1.282704053
0.118480178,1419.661026,1.566998772
0.149922523,1666.404966,1.474045314
0.192534783,1009.035563,1.116230237
0.106121082,1300.219874,1.791403224
0.190355558,1287.344129,1.264910585
0.207460967,988.4345677,1.63227168
0.164579997,1250.580945,0.995541142
0.173305191,1055.756989,1.620948785
0.204495195,1008.127051,1.662594739
0.13700405,1152.216898,1.478286684
0.201732209,1352.914769,1.141853485
0.161982452,737.926696,1.300904364
0.165615708,993.1918385,1.854195524
0.144296945,541.5434502,1.334598472
0.179479351,886.5471016,1.460899163
0.19611096,838.0475018,1.686992431
0.138811583,904.0139007,0.78032425
0.212746568,1286.321655,1.306992301
0.243564295,1236.096469,1.770263992
0.21012442,851.615991,1.547046362
0.153734139,1062.136397,0.786734071
0.171436957,701.0630757,1.628821268
0.129012571,631.1849261,1.352514502
0.237142178,514.9976812,1.336387371
0.127529993,1285.537372,0.816080016
0.142445871,1504.725549,1.819004697
0.106229955,1133.898654,1.452114353
0.175462169,549.1954714,1.664775834
0.095790926,744.1381444,1.657599803
0.179682106,706.2379448,0.962998469
0.12202958,1098.025466,1.564332881
0.110826258,1063.997631,1.672441518
0.117389316,1303.405963,1.305146252
0.18102488,751.1246363,1.430002225
0.091881084,1201.981186,1.151769034
0.17541262,1178.821385,1.551819358
0.171157782,1294.911337,1.993398731
0.168535584,1067.195112,1.490590998
0.174526945,1087.729024,1.192630299
0.161569777,1275.988193,1.16695809
0.143247338,961.0294227,1.113454387
0.115015011,1021.56016,1.493352588
0.193023539,1269.952891,1.217411066
0.212083462,1309.595871,1.328708955
0.161857583,1367.977291,1.197621425
0.1787644,969.4317483,1.458281181
0.176717132,1163.983967,2.070097328
0.135661504,976.4555666,1.306405287
0.192487135,1032.039759,1.362115105
0.155553396,968.277418,1.88058919
0.230172341,973.5292781,1.065330305
0.175096213,1281.259402,1.180392585
0.189495466,1267.546601,2.118512513
0.283735803,1127.541997,1.474554972
0.161917682,901.8604974,1.469297294
0.17556812,837.7959416,1.361994461
0.059370933,1038.913549,1.541821705
0.168849864,1070.855946,1.758176962
0.106660412,1376.607224,1.758330373
0.173602284,1470.508001,1.35394761
0.129149795,1340.492954,1.715616679
0.168656669,1502.535093,1.675680033
0.155787249,1417.192724,1.2398721
0.226981277,1009.933254,1.110651738
0.136963039,1144.622683,1.695511966
0.14011259,1216.236709,1.737098922
0.166723626,730.3171474,1.161795523
0.124639387,1258.473259,1.776995263
0.098953694,1501.146377,1.317554439
0.182632271,886.5481829,1.564270839
0.159149652,1214.534536,1.101765752
0.149500709,1476.258985,1.136373095
0.2017166,1226.071799,1.845488831
0.222222481,1142.930443,1.308089501
0.166373001,1098.931002,1.620799393
0.154206666,1142.779441,1.743783723
0.143893875,1430.283615,1.214535121
0.133319671,1389.850747,1.902339924
0.217944818,1460.157255,1.53342983
0.193345987,772.8783982,0.964883066
0.13732929,1222.942131,1.441511168
0.119242075,1027.729453,1.089274013
0.157814405,949.4756777,1.441669208
0.147530156,1149.321885,1.598026869
0.146435296,1764.278861,1.3465171
0.162711427,1545.479931,0.956047873
0.155559584,846.4220813,1.225423919
0.145999974,1229.962873,1.446468171
0.086535836,1464.923771,0.762691471
0.122654062,852.8556805,0.949096695
0.168830596,1364.824545,1.572211418
0.211646808,1439.092321,1.752104178
0.111529756,1216.407951,1.510218485
0.108628635,1010.129287,2.02394051
0.156927551,747.1565795,1.44889622
0.168442608,838.0369076,1.581450669
0.158100397,1184.22409,1.549178757
0.185212423,1289.812312,2.017325168
0.152296786,1638.892412,1.236663493
0.177955734,1363.392143,0.845326559
0.115096909,1184.614569,1.340665464
0.12254129,917.0736739,1.190632695
0.194039822,1041.006369,1.480476104
0.207186485,1397.90605,1.785151631
0.205114582,1344.838354,1.758681195
0.203601034,1383.198384,1.551591256
0.128555922,1559.664772,1.403561967
0.220393254,1445.805719,1.700087458
0.25970139,1982.4298,1.474535938
0.155351425,1157.349022,1.772033499
0.200387446,924.8122507,1.484634145
0.181438062,1305.559317,1.620755791
0.19900087,623.3724126,1.432368714
0.241647861,975.1988909,1.384581305
0.093083769,514.0156644,0.767457299
0.227439929,1001.474232,1.55618831
0.136198332,1001.023919,2.032041847
0.13184733,1036.236086,1.350891314
0.214838627,1234.357956,0.751522433
0.164073858,900.8540539,1.314671005
0.164478682,1238.475631,1.542801849
0.132001356,1352.412058,1.217477066
0.160294706,1635.438693,1.390532997
0.214207517,1099.567388,1.905576464
0.209506382,1237.961284,1.17203483
0.179766303,1297.232486,1.199186417
0.156161355,983.4925732,1.151147738
0.169156478,1185.701499,1.248146032
0.151114376,1374.163734,1.538067345
0.234344211,982.1077048,1.897271007
0.12485,1337.807295,1.530171755
0.165819107,806.6412824,1.078370668
0.164555046,1987.276715,1.44431685
0.26209014,800.0779767,1.093249921
0.163656392,1351.63849,1.673085205
0.210622134,734.5561601,1.938719753
0.096598649,1220.655191,1.593183449
0.197905313,1076.839453,1.462551633
0.213144107,1238.938356,1.201786607
0.130511028,1546.121683,1.613485699
0.168408402,1546.334247,1.452257025
0.130096196,1043.312362,1.503084188
0.134327532,1208.823719,1.891971213
0.098048194,962.3795962,1.31374727
0.172552828,1032.516101,1.766140752
0.200917928,1005.273103,1.547224386
0.176094906,918.2883865,1.320732923
0.196254765,1511.792834,1.807233606
0.126900436,636.577732,1.612285037
0.143455732,1015.826595,1.533893131
0.170737292,709.7725058,0.82031548
0.174297838,1530.766988,1.222478473
0.10079145,1398.081689,1.299053389
0.141724862,757.8173652,1.458244331
0.13339796,1254.515691,1.266001703
0.166153978,1383.393867,1.458766381
0.131603646,1024.507734,0.843456579
0.180268502,1058.749475,1.570701004
0.149522141,1537.610546,1.352541951
0.190815853,1033.32617,2.070021072
0.221730483,652.600262,2.082187314
0.168271995,977.4064899,1.471562688
0.178003436,793.600416,1.184161207
0.160748713,1138.278283,1.119542227
0.133012994,824.0187755,1.289244963
0.172111461,1210.48685,1.84511204
0.212537896,699.0655896,1.463077875
0.154056013,1244.407308,1.290347159
0.14502459,1133.696621,1.009544652
0.216332292,903.2260316,0.96074054
0.136308922,1198.024212,1.398022458
0.161993356,1298.555503,1.116713629
0.111570847,616.6779004,1.335283725
0.163184796,870.8847509,1.545959235
0.129359322,1170.538724,1.552950076
0.224809877,1219.280974,1.673868228
0.115882039,839.8107173,1.614595542
0.172645296,1434.970979,1.549354707
0.154842991,1569.896821,1.473391269
0.13448658,1510.018929,1.061394381
0.197050363,858.9303572,1.643213837
